Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2023-08-17,2090.5,40.41999816894531,38.7599983215332,17.760000228881836,29.11000061035156,8.15999984741211,76.33999633789062,59.560001373291016,5.860000133514404,17.280000686645508,17.200000762939453,3.680000066757202,5.377416398106698,9.960032456078288,0.8277374289008148,0.9168337349344772
2023-08-18,2081.0,40.415000915527344,38.63999938964844,17.799999237060547,28.96999931335449,8.100000381469727,76.41000366210938,59.33000183105469,5.679999828338623,16.360000610351562,17.170000076293945,3.690000057220459,5.288917044471743,9.587425535492509,0.8131421679376714,0.9106351610781708
2023-08-21,2082.75,40.41999816894531,38.93999862670898,17.899999618530273,28.59000015258789,7.889999866485596,74.86000061035156,59.95000076293945,5.619999885559082,15.760000228881836,17.06999969482422,3.680000066757202,5.403566162953091,9.302951126298735,0.8048676593051094,0.9268905592924296
2023-08-22,2114.25,40.3849983215332,39.13999938964844,18.06999969482422,28.780000686645508,7.920000076293945,74.68000030517578,60.31999969482422,5.639999866485596,15.869999885559082,17.239999771118164,3.7300000190734863,5.418493897430047,9.388952208314388,0.8293970308639113,0.946549287314301
2023-08-23,2131.0,40.45000076293945,39.61000061035156,18.209999084472656,28.809999465942383,7.71999979019165,73.58999633789062,61.68999862670898,5.619999885559082,16.010000228881836,17.290000915527344,3.75,5.552325261025676,9.36477724404349,0.7980911997178367,0.932650132084331
2023-08-24,2111.25,40.27999877929688,38.91999816894531,18.11000061035156,28.75,7.380000114440918,72.36000061035156,60.790000915527344,5.409999847412109,16.489999771118164,17.100000381469727,3.660000085830689,5.53033685454113,9.5993603249557,0.8283941456724425,0.9476073882516268
2023-08-25,2108.75,40.400001525878906,38.97999954223633,18.15999984741211,28.229999542236328,7.28000020980835,72.5,60.709999084472656,5.480000019073486,16.209999084472656,16.93000030517578,3.4800000190734863,5.445212479276631,9.505226521518148,0.7998350844011246,0.961575242827375
2023-08-28,2139.25,40.69499969482422,39.41999816894531,18.11000061035156,28.479999542236328,7.329999923706055,73.68000030517578,61.720001220703125,5.46999979019165,16.40999984741211,17.09000015258789,3.430000066757202,5.398944806056313,9.570752563914567,0.8149266057404547,0.9587752230027512
2023-08-29,2125.25,41.369998931884766,40.2599983215332,18.350000381469727,29.61000061035156,7.550000190734863,74.95999908447266,62.33000183105469,5.659999847412109,16.81999969482422,17.610000610351562,3.4100000858306885,5.515077122933532,10.10292775050252,0.8149154104861258,0.9814030161298734
2023-08-30,2165.25,41.46500015258789,40.2400016784668,18.43000030517578,29.51000022888184,7.489999771118164,76.18000030517578,62.75,5.579999923706055,17.170000076293945,17.709999084472656,3.4100000858306885,5.536719491673946,10.399938643573249,0.8091326167259968,1.0119548403085956
2023-08-31,2175.5,41.44499969482422,40.13999938964844,18.40999984741211,30.07999992370605,7.440000057220459,75.91999816894531,62.5,5.579999923706055,16.899999618530273,18.0,3.400000095367432,5.560432583648248,10.442874879793385,0.812784913415651,0.9967040155255016
2023-09-05,2180.0,41.1349983215332,40.65999984741211,18.43000030517578,30.290000915527344,7.449999809265137,74.72000122070312,63.400001525878906,5.809999942779541,17.610000610351562,17.6200008392334,3.4800000190734863,5.875414012057518,10.53298779369419,0.9282305636355528,1.035006396410464
2023-09-06,2175.5,41.04499816894531,40.29999923706055,18.40999984741211,30.200000762939453,7.559999942779541,74.41999816894531,63.310001373291016,5.769999980926514,18.040000915527344,17.549999237060547,3.440000057220459,5.754873643524246,10.593076192577854,0.9269655152601732,1.024025682657742
2023-09-07,2171.25,40.86000061035156,39.560001373291016,18.38999938964844,28.450000762939453,7.300000190734863,73.77999877929688,61.2400016784668,5.579999923706055,16.8700008392334,17.479999542236328,3.319999933242798,5.706399709549797,10.506720080665774,0.9158134949370228,1.0124193749618475
2023-09-11,2179.25,41.07500076293945,40.09000015258789,18.530000686645508,28.68000030517578,7.440000057220459,75.77999877929688,63.27999877929688,5.690000057220459,16.479999542236328,17.3700008392334,3.289999961853028,5.8393640255666615,10.535150018075052,0.9208561338161042,1.008874534804573
2023-09-12,2192.25,40.97999954223633,39.91999816894531,18.459999084472656,28.200000762939453,7.340000152587891,75.83000183105469,63.18999862670898,5.760000228881836,16.260000228881836,17.229999542236328,3.259999990463257,5.759959026979057,10.844592937143496,0.9001097484409231,0.9908246781763528
2023-09-13,2201.25,40.7400016784668,39.72999954223633,18.549999237060547,28.649999618530277,7.25,76.20999908447266,63.11000061035156,5.659999847412109,16.329999923706055,17.059999465942383,3.259999990463257,5.832719706903357,10.552673465548615,0.90523799476865,0.9901116327940948
2023-09-14,2202.25,41.31499862670898,41.06999969482422,18.71999931335449,30.190000534057617,7.590000152587891,80.5999984741211,66.02999877929688,5.800000190734863,16.549999237060547,17.770000457763672,3.25,5.996735074455241,10.426382450287246,0.9176205531200992,1.0068614759536392
2023-09-15,2167.25,40.85499954223633,40.93999862670898,18.520000457763672,28.850000381469727,7.519999980926514,77.31999969482422,65.8499984741211,5.809999942779541,16.649999618530273,17.530000686645508,3.359999895095825,5.980491027719721,10.533217873756428,0.9180994697571244,1.033311241071484
2023-09-18,2202.0,40.4900016784668,40.810001373291016,18.63999938964844,28.850000381469727,7.28000020980835,75.79000091552734,65.2699966430664,5.710000038146973,16.489999771118164,17.309999465942383,3.390000104904175,5.8313213449643175,10.521227082208336,0.9046041181098738,1.0159160005649814
2023-09-20,2236.0,40.02999877929688,40.52999877929688,18.6200008392334,29.3799991607666,7.110000133514404,75.30000305175781,65.5199966430664,5.860000133514404,16.059999465942383,17.700000762939453,3.3299999237060547,5.749143452701101,10.416533590348658,0.8991721036011676,1.03057198754074
2023-09-21,2188.75,39.22499847412109,39.470001220703125,18.440000534057617,27.8700008392334,6.809999942779541,73.0199966430664,63.7400016784668,5.71999979019165,15.699999809265137,17.299999237060547,3.380000114440918,5.77166102300021,10.242251899078104,0.8907493784788056,0.9918454130494112
2023-09-22,2215.5,39.185001373291016,39.7599983215332,18.6299991607666,28.350000381469727,6.820000171661377,73.70999908447266,64.06999969482422,5.789999961853027,15.600000381469728,17.440000534057617,3.3499999046325684,5.776843009783586,10.57835682441699,0.8855128758433244,0.99475771782971
2023-09-25,2209.0,39.494998931884766,39.52000045776367,18.56999969482422,26.6299991607666,6.550000190734863,71.94000244140625,63.06999969482422,5.849999904632568,15.90999984741211,16.950000762939453,3.3299999237060547,5.656536749495871,10.562106187900092,0.874272010649265,0.976930888087671
2023-09-26,2228.25,38.92499923706055,38.79999923706055,18.43000030517578,25.86000061035156,6.519999980926514,70.80999755859375,62.0099983215332,5.840000152587891,15.649999618530272,16.610000610351562,3.299999952316284,5.678786806748518,10.200826190917024,0.8700529831400203,0.973598981704291
2023-09-27,2232.75,38.91999816894531,38.88999938964844,18.420000076293945,26.200000762939453,6.5,72.2300033569336,62.31999969482422,5.980000019073486,15.739999771118164,17.280000686645508,3.259999990463257,5.701769909802295,10.117669824425672,0.8617506179537504,0.9397414594339688
2023-09-28,2271.75,39.34000015258789,39.900001525878906,18.90999984741211,28.13999938964844,6.610000133514404,73.33000183105469,63.790000915527344,6.110000133514404,16.229999542236328,18.059999465942383,3.2699999809265137,5.609647304597308,10.015667119497788,0.8593204824393161,0.944882250292251
2023-10-09,2224.75,39.04499816894531,38.70000076293945,18.489999771118164,27.25,6.570000171661377,68.33000183105469,61.290000915527344,5.690000057220459,15.609999656677246,16.979999542236328,3.369999885559082,5.651756150445678,10.00239238732271,0.8643243634431242,0.930860907507062
2023-10-10,2198.0,39.459999084472656,39.310001373291016,18.270000457763672,28.200000762939453,6.849999904632568,70.0,62.52000045776367,5.760000228881836,16.270000457763672,17.229999542236328,3.430000066757202,5.772165867035354,10.074043971564336,0.8600351087250068,0.9094740922357412
2023-10-11,2196.25,39.55500030517578,39.31999969482422,18.25,28.040000915527344,6.789999961853027,71.23999786376953,62.959999084472656,5.75,15.5,17.350000381469727,3.430000066757202,5.812591764334023,10.282329301472393,0.8512679881014913,0.8849964950282456
2023-10-12,2185.5,38.96500015258789,38.58000183105469,18.1200008392334,26.899999618530277,6.579999923706055,69.52999877929688,62.43000030517578,5.639999866485596,14.970000267028809,16.65999984741211,3.470000028610229,5.8208558292192105,10.59716756390092,0.8631674565607266,0.879829190615899
2023-10-13,2181.5,38.81999969482422,38.43000030517578,18.1200008392334,26.57999992370605,6.510000228881836,67.08000183105469,62.380001068115234,5.619999885559082,14.81999969482422,16.639999389648438,3.5,5.772113450942601,10.370067025855793,0.836814389426055,0.852526905358692
2023-10-16,2169.25,39.20000076293945,39.06999969482422,18.07999992370605,26.809999465942383,6.579999923706055,67.6500015258789,64.13999938964844,5.710000038146973,14.949999809265137,16.760000228881836,3.5,5.804354314382092,10.242893652398688,0.8454123190307462,0.8308503797540878
