Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2023-04-26,2318.5,39.275001525878906,40.5,19.040000915527344,35.45000076293945,8.180000305175781,58.13999938964844,62.93999862670898,7.449999809265137,14.609999656677246,14.119999885559082,4.159999847412109,424.7999877929688,77.5999984741211,6.260000228881836,7.699999809265137
2023-04-27,2311.5,39.810001373291016,41.13999938964844,19.11000061035156,36.27000045776367,8.399999618530273,64.29000091552734,63.70000076293945,7.699999809265137,14.65999984741211,14.510000228881836,4.139999866485596,430.7999877929688,78.66666412353516,6.199999809265137,7.670000076293945
2023-04-28,2359.75,40.275001525878906,41.25,19.170000076293945,37.13999938964844,8.59000015258789,65.72000122070312,63.9900016784668,7.389999866485596,15.539999961853027,14.850000381469728,4.239999771118164,436.1000061035156,78.66666412353516,6.389999866485596,7.690000057220459
2023-05-04,2300.5,39.16999816894531,39.959999084472656,18.93000030517578,34.380001068115234,7.929999828338623,61.70000076293945,61.47999954223633,7.070000171661377,13.550000190734863,14.470000267028809,4.119999885559082,445.5,78.06666564941406,6.409999847412109,7.690000057220459
2023-05-05,2329.5,39.83000183105469,41.150001525878906,19.209999084472656,36.150001525878906,8.289999961853027,63.02000045776367,63.66999816894531,7.070000171661377,18.6299991607666,14.93000030517578,4.130000114440918,434.25,78.33333587646484,6.320000171661377,7.690000057220459
2023-05-08,2314.25,39.70000076293945,41.400001525878906,19.270000457763672,36.81999969482422,8.460000038146973,63.15999984741211,63.869998931884766,7.260000228881836,17.780000686645508,15.460000038146973,4.199999809265137,445.0499877929688,80.0,6.53000020980835,7.949999809265137
2023-05-09,2333.75,39.34000015258789,41.27000045776367,19.190000534057617,36.5099983215332,7.800000190734863,61.91999816894531,63.84000015258789,7.099999904632568,17.59000015258789,15.100000381469728,4.179999828338623,440.3500061035156,79.19999694824219,6.349999904632568,7.659999847412109
2023-05-10,2284.75,39.3650016784668,40.790000915527344,18.8799991607666,36.13999938964844,7.599999904632568,61.560001373291016,63.18000030517578,7.289999961853027,18.38999938964844,15.109999656677246,4.150000095367432,436.4500122070313,81.13333129882812,6.289999961853027,7.630000114440918
2023-05-11,2216.5,38.97999954223633,39.58000183105469,18.309999465942383,35.33000183105469,7.199999809265137,60.18999862670898,61.380001068115234,6.480000019073486,18.61000061035156,14.890000343322754,4.059999942779541,420.8500061035156,82.06666564941406,6.059999942779541,7.369999885559082
2023-05-12,2238.25,39.04999923706055,39.790000915527344,18.43000030517578,35.369998931884766,7.340000152587891,60.11000061035156,61.7400016784668,6.480000019073486,18.729999542236328,14.720000267028809,4.019999980926514,404.75,81.06666564941406,5.789999961853027,6.860000133514404
2023-05-15,2250.25,39.380001068115234,40.58000183105469,18.51000022888184,36.9900016784668,7.639999866485596,61.38999938964844,62.90999984741211,6.599999904632568,18.979999542236328,15.449999809265137,4.039999961853027,410.7000122070313,81.80000305175781,5.769999980926514,6.809999942779541
2023-05-16,2260.0,38.72999954223633,39.70000076293945,18.26000022888184,36.09999847412109,7.639999866485596,59.52000045776367,61.40999984741211,6.480000019073486,19.299999237060547,15.350000381469728,4.059999942779541,412.4500122070313,81.4000015258789,5.690000057220459,6.829999923706055
2023-05-17,2295.75,38.98500061035156,40.2599983215332,18.56999969482422,36.7400016784668,8.010000228881836,62.09999847412109,62.63999938964844,6.449999809265137,19.670000076293945,15.90999984741211,4.0,407.7000122070313,79.86666870117188,5.650000095367432,6.679999828338623
2023-05-18,2286.75,39.21500015258789,40.0099983215332,18.299999237060547,36.810001373291016,8.050000190734863,63.630001068115234,61.91999816894531,6.380000114440918,20.1299991607666,16.049999237060547,4.059999942779541,406.5,81.26666259765625,5.679999828338623,6.599999904632568
2023-05-19,2300.0,39.31499862670898,39.93999862670898,18.399999618530277,36.09999847412109,7.96999979019165,64.55000305175781,62.220001220703125,6.400000095367432,20.280000686645508,15.770000457763672,4.059999942779541,406.75,81.33333587646484,5.590000152587891,6.510000228881836
2023-05-22,2290.5,39.11000061035156,39.84000015258789,18.15999984741211,36.400001525878906,8.229999542236328,65.43000030517578,61.90999984741211,6.429999828338623,20.88999938964844,15.770000457763672,4.03000020980835,407.7000122070313,84.06666564941406,5.610000133514404,6.460000038146973
2023-05-23,2255.0,38.505001068115234,39.16999816894531,17.81999969482422,35.66999816894531,8.180000305175781,65.11000061035156,60.81999969482422,6.269999980926514,20.299999237060547,15.390000343322754,4.010000228881836,410.2999877929688,83.33333587646484,5.420000076293945,6.110000133514404
2023-05-24,2230.0,38.06499862670898,38.25,17.540000915527344,34.349998474121094,7.989999771118164,62.93999862670898,59.09000015258789,6.159999847412109,19.799999237060547,15.140000343322754,3.990000009536743,406.8999938964844,82.66666412353516,5.28000020980835,6.059999942779541
2023-05-25,2233.25,37.93000030517578,37.970001220703125,17.5,33.790000915527344,7.949999809265137,62.61000061035156,59.38999938964844,6.179999828338623,19.899999618530277,15.109999656677246,3.880000114440918,404.25,78.19999694824219,5.199999809265137,5.920000076293945
2023-05-30,2227.75,37.915000915527344,38.119998931884766,17.760000228881836,32.79999923706055,8.010000228881836,62.72999954223633,60.20000076293945,6.159999847412109,19.5,15.329999923706056,3.990000009536743,413.1000061035156,78.26666259765625,5.460000038146973,5.800000190734863
2023-05-31,2255.5,37.5099983215332,37.70000076293945,17.670000076293945,31.71999931335449,7.840000152587891,60.400001525878906,59.04999923706055,6.059999942779541,20.309999465942383,14.899999618530272,3.880000114440918,405.8999938964844,78.80000305175781,5.409999847412109,5.559999942779541
2023-06-01,2299.25,38.0099983215332,38.650001525878906,17.850000381469727,32.70000076293945,8.300000190734863,62.59999847412109,61.040000915527344,6.110000133514404,20.559999465942383,15.329999923706056,3.859999895095825,406.3500061035156,78.13333129882812,5.440000057220459,5.670000076293945
2023-06-02,2269.5,39.28499984741211,40.16999816894531,17.940000534057617,34.939998626708984,8.630000114440918,67.41000366210938,63.16999816894531,6.389999866485596,21.32999992370605,15.9399995803833,3.930000066757202,420.75,81.66666412353516,5.650000095367432,6.300000190734863
2023-06-05,2240.5,39.255001068115234,40.0,17.899999618530273,33.779998779296875,8.510000228881836,65.79000091552734,62.91999816894531,6.239999771118164,21.100000381469727,16.1299991607666,3.9800000190734863,419.7000122070313,82.73332977294922,5.489999771118164,6.059999942779541
2023-06-06,2204.75,39.505001068115234,40.72999954223633,17.950000762939453,34.54999923706055,8.680000305175781,68.20999908447266,63.66999816894531,6.150000095367432,20.770000457763672,16.389999389648438,3.890000104904175,415.5499877929688,84.0,5.519999980926514,6.170000076293945
2023-06-07,2207.25,39.97499847412109,39.84000015258789,18.049999237060547,35.349998474121094,8.6899995803833,70.16000366210938,63.68000030517578,6.230000019073486,21.709999084472656,16.440000534057617,3.829999923706055,422.6000061035156,84.26666259765625,5.510000228881836,5.869999885559082
2023-06-08,2240.75,39.83000183105469,40.34000015258789,18.25,35.58000183105469,8.579999923706055,69.08000183105469,64.5999984741211,6.369999885559082,21.32999992370605,16.3799991607666,3.910000085830689,418.25,82.5999984741211,5.599999904632568,5.949999809265137
2023-06-09,2254.25,39.5,40.22999954223633,18.149999618530277,35.22999954223633,8.420000076293945,67.4800033569336,64.56999969482422,6.429999828338623,20.649999618530277,15.9399995803833,3.890000104904175,415.0499877929688,83.73332977294922,5.579999923706055,6.039999961853027
2023-06-13,2220.75,40.59999847412109,41.15999984741211,18.200000762939453,36.70000076293945,9.510000228881836,70.66999816894531,65.5999984741211,6.760000228881836,19.75,16.459999084472656,3.900000095367432,421.3999938964844,85.93333435058594,5.53000020980835,6.170000076293945
2023-06-14,2243.75,40.43000030517578,41.810001373291016,18.459999084472656,36.130001068115234,9.770000457763672,69.72000122070312,67.26000213623047,6.869999885559082,18.899999618530277,16.6200008392334,3.900000095367432,425.0499877929688,86.26666259765625,5.650000095367432,6.21999979019165
2023-06-15,2227.75,40.775001525878906,42.27999877929688,18.549999237060547,35.970001220703125,9.81999969482422,71.06999969482422,68.3499984741211,6.940000057220459,19.31999969482422,16.790000915527344,3.920000076293945,423.0499877929688,89.53333282470703,5.650000095367432,6.420000076293945
2023-06-16,2252.5,40.875,41.9900016784668,18.57999992370605,35.619998931884766,9.739999771118164,71.22000122070312,67.55000305175781,6.809999942779541,19.34000015258789,16.670000076293945,3.930000066757202,426.9500122070313,89.13333129882812,5.849999904632568,6.5
2023-06-20,2217.5,40.125,40.97999954223633,18.25,34.220001220703125,9.210000038146973,70.56999969482422,65.93000030517578,6.300000190734863,18.940000534057617,16.440000534057617,3.940000057220459,428.9500122070313,87.66666412353516,5.539999961853027,6.320000171661377
2023-06-21,2223.0,40.255001068115234,40.97999954223633,18.3799991607666,34.90999984741211,9.449999809265137,71.05999755859375,65.4000015258789,6.150000095367432,19.229999542236328,16.559999465942383,3.849999904632568,420.9500122070313,88.19999694824219,5.449999809265137,6.25
2023-06-26,2149.5,40.25,40.02999877929688,17.809999465942383,32.9900016784668,8.6899995803833,68.37999725341797,63.7400016784668,5.909999847412109,18.709999084472656,16.299999237060547,3.7100000381469727,414.7000122070313,84.86666870117188,5.329999923706055,6.059999942779541
2023-06-27,2170.0,40.81999969482422,40.54999923706055,18.030000686645508,34.43000030517578,9.0,70.38999938964844,64.9000015258789,5.940000057220459,18.850000381469727,16.719999313354492,3.7300000190734863,417.75,84.19999694824219,5.510000228881836,6.340000152587891
2023-06-28,2148.25,40.540000915527344,40.0099983215332,17.8799991607666,33.65999984741211,8.789999961853027,70.02999877929688,63.43000030517578,5.929999828338623,19.229999542236328,16.6200008392334,3.7699999809265137,420.2000122070313,84.06666564941406,5.510000228881836,6.409999847412109
2023-06-30,2114.75,41.435001373291016,40.459999084472656,17.950000762939453,33.93000030517578,8.720000267028809,71.63999938964844,63.84000015258789,5.949999809265137,19.040000915527344,17.200000762939453,3.759999990463257,420.9500122070313,83.33333587646484,5.489999771118164,6.360000133514404
2023-07-03,2112.75,41.59000015258789,41.08000183105469,17.989999771118164,34.27000045776367,9.079999923706056,72.93000030517578,64.83000183105469,6.039999961853027,18.729999542236328,17.170000076293945,3.809999942779541,425.6499938964844,87.06666564941406,5.610000133514404,6.650000095367432
2023-07-05,2119.25,40.56499862670898,40.400001525878906,17.84000015258789,33.68000030517578,8.640000343322754,70.87000274658203,64.01000213623047,5.989999771118164,17.829999923706055,16.84000015258789,3.849999904632568,421.5,87.4000015258789,5.78000020980835,6.670000076293945
2023-07-06,2103.0,40.27000045776367,39.470001220703125,17.81999969482422,32.540000915527344,8.420000076293945,70.44999694824219,62.93999862670898,5.78000020980835,17.8799991607666,16.479999542236328,3.759999990463257,426.3999938964844,87.46666717529297,5.650000095367432,6.449999809265137
2023-07-07,2111.25,40.619998931884766,40.11000061035156,17.920000076293945,34.09000015258789,8.850000381469727,72.5999984741211,63.380001068115234,5.909999847412109,17.75,16.989999771118164,3.670000076293945,422.7000122070313,84.86666870117188,6.059999942779541,6.429999828338623
2023-07-10,2115.5,40.61000061035156,40.11000061035156,17.93000030517578,34.13999938964844,8.8100004196167,71.94000244140625,63.18000030517578,5.980000019073486,18.049999237060547,17.059999465942383,3.559999942779541,427.8500061035156,85.5999984741211,5.860000133514404,6.340000152587891
2023-07-11,2127.5,41.0099983215332,40.720001220703125,17.979999542236328,34.689998626708984,8.199999809265137,73.29000091552734,64.54000091552734,6.150000095367432,18.309999465942383,17.219999313354492,3.690000057220459,424.6499938964844,88.0,5.75,6.460000038146973
2023-07-12,2193.75,41.54999923706055,41.93000030517578,18.440000534057617,35.04999923706055,8.390000343322754,74.80999755859375,66.91999816894531,6.489999771118164,18.479999542236328,17.829999923706055,3.7300000190734863,424.8500061035156,87.06666564941406,5.739999771118164,6.440000057220459
2023-07-13,2242.0,41.875,42.880001068115234,18.81999969482422,36.68999862670898,9.079999923706056,76.22000122070312,69.01000213623047,6.650000095367432,19.100000381469727,18.43000030517578,3.859999895095825,435.2000122070313,88.0,5.900000095367432,6.670000076293945
2023-07-14,2235.0,41.630001068115234,42.470001220703125,18.649999618530277,34.52000045776367,8.729999542236328,75.47000122070312,68.52999877929688,6.510000228881836,19.149999618530277,17.780000686645508,3.950000047683716,446.9500122070313,87.53333282470703,5.889999866485596,6.849999904632568
2023-07-18,2164.25,41.994998931884766,42.34999847412109,18.25,35.040000915527344,8.880000114440918,76.05999755859375,67.16000366210938,6.389999866485596,19.149999618530277,17.950000762939453,3.900000095367432,444.5,88.33333587646484,5.800000190734863,6.699999809265137
2023-07-19,2137.25,41.77000045776367,42.0099983215332,18.15999984741211,34.84000015258789,9.109999656677246,79.2699966430664,66.2300033569336,6.210000038146973,19.46999931335449,17.700000762939453,3.829999923706055,439.2000122070313,88.4000015258789,5.800000190734863,6.630000114440918
2023-07-20,2143.25,41.869998931884766,42.220001220703125,18.200000762939453,32.68000030517578,8.75,78.83999633789062,66.5999984741211,6.349999904632568,19.38999938964844,17.670000076293945,3.809999942779541,441.5499877929688,88.93333435058594,5.860000133514404,6.75
2023-07-21,2148.0,41.875,41.869998931884766,18.229999542236328,33.380001068115234,8.819999694824219,79.04000091552734,66.4800033569336,6.170000076293945,19.100000381469727,17.6299991607666,3.819999933242798,434.5,89.0,5.860000133514404,6.639999866485596
2023-07-24,2153.75,42.005001068115234,42.459999084472656,18.36000061035156,33.75,8.90999984741211,79.02999877929688,67.02999877929688,6.199999809265137,19.149999618530277,17.59000015258789,3.7200000286102295,432.9500122070313,86.80000305175781,5.760000228881836,6.389999866485596
2023-07-25,2184.0,42.7599983215332,44.06999969482422,18.76000022888184,35.61000061035156,9.140000343322754,80.83000183105469,69.80999755859375,6.5,19.149999618530277,17.829999923706055,3.849999904632568,449.5,88.73332977294922,6.090000152587891,6.880000114440918
2023-07-26,2155.5,42.6150016784668,43.66999816894531,18.6299991607666,34.84000015258789,9.15999984741211,83.12000274658203,67.94999694824219,6.309999942779541,19.100000381469727,18.75,3.930000066757202,449.0,88.5999984741211,6.110000133514404,6.920000076293945
2023-07-27,2151.75,42.34000015258789,42.869998931884766,18.399999618530277,33.90999984741211,8.960000038146973,78.95999908447266,67.05000305175781,6.269999980926514,18.350000381469727,18.920000076293945,3.890000104904175,451.3999938964844,88.80000305175781,6.110000133514404,6.889999866485596
2023-07-28,2178.5,42.6349983215332,42.90999984741211,18.76000022888184,34.7599983215332,9.079999923706056,78.91000366210938,66.0999984741211,6.369999885559082,18.40999984741211,18.989999771118164,3.849999904632568,451.5,90.4000015258789,6.210000038146973,7.119999885559082
2023-07-31,2230.5,42.86000061035156,43.52999877929688,19.229999542236328,36.18999862670898,9.300000190734863,81.19999694824219,66.55000305175781,6.539999961853027,19.239999771118164,19.09000015258789,3.880000114440918,462.6000061035156,91.86666870117188,6.369999885559082,7.489999771118164
2023-08-01,2198.5,42.66999816894531,42.709999084472656,18.940000534057617,35.18000030517578,9.239999771118164,81.80000305175781,65.56999969482422,6.46999979019165,19.239999771118164,18.81999969482422,3.900000095367432,464.1000061035156,91.5999984741211,6.329999923706055,7.519999980926514
2023-08-02,2150.5,42.13999938964844,41.540000915527344,18.61000061035156,33.93000030517578,8.739999771118164,79.83999633789062,63.81999969482422,6.329999923706055,19.13999938964844,18.350000381469727,3.920000076293945,454.5,89.66666412353516,6.369999885559082,7.300000190734863
2023-08-03,2168.25,41.880001068115234,41.68000030517578,18.76000022888184,34.5,9.239999771118164,79.3499984741211,64.05999755859375,6.400000095367432,18.780000686645508,18.32999992370605,3.890000104904175,453.2999877929688,89.93333435058594,6.329999923706055,7.25
2023-08-04,2172.0,41.78499984741211,41.630001068115234,18.700000762939453,33.95000076293945,9.0600004196167,78.97000122070312,64.04000091552734,6.369999885559082,19.020000457763672,18.209999084472656,3.940000057220459,457.0,89.4000015258789,6.309999942779541,7.360000133514404
2023-08-07,2166.75,42.060001373291016,41.63999938964844,18.68000030517578,34.060001373291016,9.149999618530272,78.0999984741211,64.05000305175781,6.309999942779541,19.25,18.25,3.910000085830689,464.8500061035156,90.06666564941406,6.320000171661377,7.400000095367432
2023-08-08,2133.0,41.6150016784668,41.13999938964844,18.40999984741211,33.22999954223633,8.979999542236328,77.4800033569336,63.56999969482422,6.190000057220459,18.86000061035156,18.1200008392334,3.880000114440918,454.75,86.53333282470703,6.389999866485596,7.679999828338623
2023-08-09,2122.75,41.44499969482422,41.11000061035156,18.450000762939453,33.619998931884766,8.989999771118164,76.08000183105469,63.70000076293945,6.300000190734863,20.36000061035156,17.959999084472656,3.890000104904175,468.8999938964844,86.33333587646484,6.309999942779541,7.590000152587891
2023-08-10,2154.75,41.47499847412109,40.79999923706055,18.350000381469727,32.880001068115234,8.220000267028809,76.51000213623047,61.34999847412109,6.230000019073486,20.200000762939453,17.940000534057617,3.890000104904175,468.8999938964844,86.46666717529297,6.309999942779541,7.599999904632568
2023-08-11,2115.25,41.36000061035156,40.43000030517578,18.1200008392334,31.959999084472656,8.069999694824219,76.22000122070312,61.02000045776367,6.150000095367432,20.18000030517578,17.59000015258789,3.849999904632568,462.4500122070313,84.80000305175781,6.139999866485596,7.440000057220459
2023-08-14,2081.0,41.45000076293945,40.0099983215332,17.950000762939453,31.729999542236328,8.079999923706055,76.9800033569336,59.93999862670898,6.010000228881836,19.6299991607666,17.540000915527344,3.809999942779541,450.7999877929688,79.53333282470703,6.119999885559082,7.420000076293945
2023-08-16,2073.25,40.5,38.650001525878906,17.670000076293945,29.309999465942383,7.769999980926514,74.81999969482422,58.36000061035156,5.849999904632568,19.01000022888184,16.969999313354492,3.7100000381469727,445.2000122070313,76.80000305175781,5.989999771118164,7.190000057220459
2023-08-17,2090.5,40.41999816894531,38.7599983215332,17.760000228881836,29.11000061035156,8.15999984741211,76.33999633789062,59.560001373291016,5.860000133514404,17.280000686645508,17.200000762939453,3.680000066757202,447.6000061035156,78.0,6.039999961853027,7.179999828338623
2023-08-18,2081.0,40.415000915527344,38.63999938964844,17.799999237060547,28.96999931335449,8.100000381469727,76.41000366210938,59.33000183105469,5.679999828338623,16.360000610351562,17.170000076293945,3.690000057220459,439.5,75.06666564941406,5.920000076293945,7.130000114440918
2023-08-21,2082.75,40.41999816894531,38.93999862670898,17.899999618530273,28.59000015258789,7.889999866485596,74.86000061035156,59.95000076293945,5.619999885559082,15.760000228881836,17.06999969482422,3.680000066757202,449.3999938964844,72.86666870117188,5.860000133514404,7.260000228881836
2023-08-22,2114.25,40.3849983215332,39.13999938964844,18.06999969482422,28.780000686645508,7.920000076293945,74.68000030517578,60.31999969482422,5.639999866485596,15.869999885559082,17.239999771118164,3.7300000190734863,450.3500061035156,73.5999984741211,5.96999979019165,7.420000076293945
2023-08-23,2131.0,40.45000076293945,39.61000061035156,18.209999084472656,28.809999465942383,7.71999979019165,73.58999633789062,61.68999862670898,5.619999885559082,16.010000228881836,17.290000915527344,3.75,461.25,73.4000015258789,5.820000171661377,7.309999942779541
2023-08-24,2111.25,40.27999877929688,38.91999816894531,18.11000061035156,28.75,7.380000114440918,72.36000061035156,60.790000915527344,5.409999847412109,16.489999771118164,17.100000381469727,3.660000085830689,456.5,75.26666259765625,5.940000057220459,7.429999828338623
2023-08-25,2108.75,40.400001525878906,38.97999954223633,18.15999984741211,28.229999542236328,7.28000020980835,72.5,60.709999084472656,5.480000019073486,16.209999084472656,16.93000030517578,3.4800000190734863,450.0,74.53333282470703,5.820000171661377,7.539999961853027
2023-08-28,2139.25,40.69499969482422,39.41999816894531,18.11000061035156,28.479999542236328,7.329999923706055,73.68000030517578,61.720001220703125,5.46999979019165,16.40999984741211,17.09000015258789,3.430000066757202,446.2999877929688,75.06666564941406,5.940000057220459,7.519999980926514
2023-08-29,2125.25,41.369998931884766,40.2599983215332,18.350000381469727,29.61000061035156,7.550000190734863,74.95999908447266,62.33000183105469,5.659999847412109,16.81999969482422,17.610000610351562,3.4100000858306885,456.0499877929688,79.26666259765625,5.940000057220459,7.699999809265137
2023-08-30,2165.25,41.46500015258789,40.2400016784668,18.43000030517578,29.51000022888184,7.489999771118164,76.18000030517578,62.75,5.579999923706055,17.170000076293945,17.709999084472656,3.4100000858306885,456.75,81.5999984741211,5.889999866485596,7.940000057220459
2023-08-31,2175.5,41.44499969482422,40.13999938964844,18.40999984741211,30.07999992370605,7.440000057220459,75.91999816894531,62.5,5.579999923706055,16.899999618530273,18.0,3.400000095367432,459.8500061035156,81.93333435058594,5.920000076293945,7.820000171661377
2023-09-05,2180.0,41.1349983215332,40.65999984741211,18.43000030517578,30.290000915527344,7.449999809265137,74.72000122070312,63.400001525878906,5.809999942779541,17.610000610351562,17.6200008392334,3.4800000190734863,486.1000061035156,82.53333282470703,6.75,8.109999656677246
2023-09-06,2175.5,41.04499816894531,40.29999923706055,18.40999984741211,30.200000762939453,7.559999942779541,74.41999816894531,63.310001373291016,5.769999980926514,18.040000915527344,17.549999237060547,3.440000057220459,478.1499938964844,83.06666564941406,6.769999980926514,8.029999732971191
2023-09-07,2171.25,40.86000061035156,39.560001373291016,18.38999938964844,28.450000762939453,7.300000190734863,73.77999877929688,61.2400016784668,5.579999923706055,16.8700008392334,17.479999542236328,3.319999933242798,475.1000061035156,82.4000015258789,6.699999809265137,7.940000057220459
2023-09-11,2179.25,41.07500076293945,40.09000015258789,18.530000686645508,28.68000030517578,7.440000057220459,75.77999877929688,63.27999877929688,5.690000057220459,16.479999542236328,17.3700008392334,3.289999961853028,484.8500061035156,82.5999984741211,6.659999847412109,7.909999847412109
2023-09-12,2192.25,40.97999954223633,39.91999816894531,18.459999084472656,28.200000762939453,7.340000152587891,75.83000183105469,63.18999862670898,5.760000228881836,16.260000228881836,17.229999542236328,3.259999990463257,477.75,84.93333435058594,6.559999942779541,7.760000228881836
2023-09-13,2201.25,40.7400016784668,39.72999954223633,18.549999237060547,28.649999618530277,7.25,76.20999908447266,63.11000061035156,5.659999847412109,16.329999923706055,17.059999465942383,3.259999990463257,483.2000122070313,82.5999984741211,6.599999904632568,7.75
2023-09-14,2202.25,41.31499862670898,41.06999969482422,18.71999931335449,30.190000534057617,7.590000152587891,80.5999984741211,66.02999877929688,5.800000190734863,16.549999237060547,17.770000457763672,3.25,497.3500061035156,81.5999984741211,6.670000076293945,7.880000114440918
2023-09-15,2167.25,40.85499954223633,40.93999862670898,18.520000457763672,28.850000381469727,7.519999980926514,77.31999969482422,65.8499984741211,5.809999942779541,16.649999618530273,17.530000686645508,3.359999895095825,496.5499877929688,82.46666717529297,6.679999828338623,8.09000015258789
2023-09-18,2202.0,40.4900016784668,40.810001373291016,18.63999938964844,28.850000381469727,7.28000020980835,75.79000091552734,65.2699966430664,5.710000038146973,16.489999771118164,17.309999465942383,3.390000104904175,484.5,82.33333587646484,6.579999923706055,7.949999809265137
2023-09-20,2236.0,40.02999877929688,40.52999877929688,18.6200008392334,29.3799991607666,7.110000133514404,75.30000305175781,65.5199966430664,5.860000133514404,16.059999465942383,17.700000762939453,3.3299999237060547,478.2999877929688,81.46666717529297,6.559999942779541,8.0600004196167
2023-09-21,2188.75,39.22499847412109,39.470001220703125,18.440000534057617,27.8700008392334,6.809999942779541,73.0199966430664,63.7400016784668,5.71999979019165,15.699999809265137,17.299999237060547,3.380000114440918,479.5499877929688,80.13333129882812,6.489999771118164,7.760000228881836
2023-09-22,2215.5,39.185001373291016,39.7599983215332,18.6299991607666,28.350000381469727,6.820000171661377,73.70999908447266,64.06999969482422,5.789999961853027,15.600000381469728,17.440000534057617,3.3499999046325684,478.8500061035156,82.73332977294922,6.46999979019165,7.78000020980835
2023-09-25,2209.0,39.494998931884766,39.52000045776367,18.56999969482422,26.6299991607666,6.550000190734863,71.94000244140625,63.06999969482422,5.849999904632568,15.90999984741211,16.950000762939453,3.3299999237060547,469.3500061035156,82.5999984741211,6.380000114440918,7.639999866485596
2023-09-26,2228.25,38.92499923706055,38.79999923706055,18.43000030517578,25.86000061035156,6.519999980926514,70.80999755859375,62.0099983215332,5.840000152587891,15.649999618530272,16.610000610351562,3.299999952316284,471.5,79.73332977294922,6.360000133514404,7.610000133514404
2023-09-27,2232.75,38.91999816894531,38.88999938964844,18.420000076293945,26.200000762939453,6.5,72.2300033569336,62.31999969482422,5.980000019073486,15.739999771118164,17.280000686645508,3.259999990463257,474.9500122070313,79.13333129882812,6.300000190734863,7.349999904632568
2023-09-28,2271.75,39.34000015258789,39.900001525878906,18.90999984741211,28.13999938964844,6.610000133514404,73.33000183105469,63.790000915527344,6.110000133514404,16.229999542236328,18.059999465942383,3.2699999809265137,466.8500061035156,78.33333587646484,6.28000020980835,7.389999866485596
2023-10-09,2224.75,39.04499816894531,38.70000076293945,18.489999771118164,27.25,6.570000171661377,68.33000183105469,61.290000915527344,5.690000057220459,15.609999656677246,16.979999542236328,3.369999885559082,469.7999877929688,78.33333587646484,6.309999942779541,7.289999961853027
2023-10-10,2198.0,39.459999084472656,39.310001373291016,18.270000457763672,28.200000762939453,6.849999904632568,70.0,62.52000045776367,5.760000228881836,16.270000457763672,17.229999542236328,3.430000066757202,480.6499938964844,78.86666870117188,6.269999980926514,7.119999885559082
2023-10-11,2196.25,39.55500030517578,39.31999969482422,18.25,28.040000915527344,6.789999961853027,71.23999786376953,62.959999084472656,5.75,15.5,17.350000381469727,3.430000066757202,483.8999938964844,80.4000015258789,6.210000038146973,6.920000076293945
2023-10-12,2185.5,38.96500015258789,38.58000183105469,18.1200008392334,26.899999618530277,6.579999923706055,69.52999877929688,62.43000030517578,5.639999866485596,14.970000267028809,16.65999984741211,3.470000028610229,484.3999938964844,82.86666870117188,6.300000190734863,6.880000114440918
2023-10-13,2181.5,38.81999969482422,38.43000030517578,18.1200008392334,26.57999992370605,6.510000228881836,67.08000183105469,62.380001068115234,5.619999885559082,14.81999969482422,16.639999389648438,3.5,480.6000061035156,81.13333129882812,6.110000133514404,6.670000076293945
2023-10-16,2169.25,39.20000076293945,39.06999969482422,18.07999992370605,26.809999465942383,6.579999923706055,67.6500015258789,64.13999938964844,5.710000038146973,14.949999809265137,16.760000228881836,3.5,483.3999938964844,80.13333129882812,6.059999942779541,6.5
2023-10-17,2166.5,39.584999084472656,39.2599983215332,18.020000457763672,27.770000457763672,6.800000190734863,69.98999786376953,64.37000274658203,5.610000133514404,14.8100004196167,16.979999542236328,3.4600000381469727,484.3500061035156,80.26666259765625,6.039999961853027,6.429999828338623
2023-10-18,2175.75,38.560001373291016,38.13999938964844,18.030000686645508,26.520000457763672,6.489999771118164,67.3499984741211,62.41999816894531,5.429999828338623,14.609999656677246,16.299999237060547,3.5,485.0499877929688,85.80000305175781,6.039999961853027,6.550000190734863
2023-10-19,2184.0,38.11000061035156,37.63999938964844,18.049999237060547,24.239999771118164,6.130000114440918,66.55000305175781,61.900001525878906,5.340000152587891,14.170000076293944,16.309999465942383,3.390000104904175,479.9500122070313,82.66666412353516,5.949999809265137,6.409999847412109
2023-10-20,2177.0,37.650001525878906,36.77000045776367,18.0,24.01000022888184,6.070000171661377,64.2300033569336,60.560001373291016,5.230000019073486,14.550000190734863,15.93000030517578,3.369999885559082,471.75,81.46666717529297,5.909999847412109,6.5
2023-10-25,2213.25,37.22999954223633,37.2400016784668,18.200000762939453,23.84000015258789,5.800000190734863,62.650001525878906,63.11000061035156,5.340000152587891,14.359999656677246,15.010000228881836,3.25,461.2000122070313,80.46666717529297,5.900000095367432,7.070000171661377
2023-10-26,2193.5,37.4900016784668,37.400001525878906,18.07999992370605,23.51000022888184,5.789999961853027,57.869998931884766,63.09000015258789,5.400000095367432,14.100000381469728,15.609999656677246,3.240000009536743,456.6499938964844,80.80000305175781,6.0,7.130000114440918
2023-10-27,2222.75,37.47499847412109,37.540000915527344,18.32999992370605,23.51000022888184,6.179999828338623,54.27999877929688,63.75,5.380000114440918,13.869999885559082,15.31999969482422,3.3299999237060547,456.1499938964844,81.93333435058594,6.039999961853027,7.28000020980835
